index,t,n,dn,rates
3728,9420.024999933044,14,-2.0,0.13333333333527358
3731,9427.524999932935,12,-2.0,0.05714285714369462
3738,9445.024999932679,10,-2.0,0.05000000000072305
3746,9465.02499993239,8,-2.0,0.014814814815030398
3773,9532.524999931407,6,2.0,0.025000000000364935
3789,9572.524999930823,8,-2.0,0.01538461538483883
3815,9637.52499992988,6,2.0,0.06666666666764488
3821,9652.52499992966,8,-2.0,0.4000000000055297
3822,9655.024999929625,6,2.0,0.4000000000061118
3823,9657.524999929587,8,2.0,0.08000000000116415
3828,9670.024999929405,10,2.0,0.13333333333527358
3831,9677.524999929296,12,2.0,0.13333333333524125
3834,9685.024999929188,14,-2.0,0.06666666666763679
3840,9700.02499992897,12,-2.0,0.03076923076967852
3853,9732.524999928497,10,-2.0,0.057142857143688684
3860,9750.024999928242,8,-2.0,0.02666666666705472
3875,9787.524999927697,6,2.0,0.040000000000584984
3885,9812.524999927331,8,-2.0,0.05000000000072305
3893,9832.524999927042,6,1.0,0.4000000000061118
3894,9835.024999927004,7,-1.0,0.08000000000115251
3899,9847.524999926824,6,-2.0,0.0034482758621191445
4015,10137.524999922603,4,2.0,0.025000000000364935
4031,10177.52499992202,6,-2.0,0.03636363636416552
4042,10205.02499992162,4,2.0,0.04000000000058208
4052,10230.024999921256,6,-2.0,0.007142857142960993
4108,10370.02499991922,4,1.0,0.40000000000582075
4109,10372.524999919184,5,1.0,0.011428571428738212
4144,10460.024999917907,6,2.0,0.04000000000057335
4154,10485.024999917548,8,-2.0,0.10000000000149158
4158,10495.0249999174,6,2.0,0.03636363636416552
4169,10522.524999917,8,3.0,0.4000000000055297
4170,10525.024999916965,11,-1.0,0.40000000000582075
4171,10527.524999916928,10,-2.0,0.20000000000291038
4173,10532.524999916855,8,-2.0,0.10000000000147338
4177,10542.524999916708,6,2.0,0.057142857143676805
4184,10560.024999916457,8,2.0,0.050000000000732146
4192,10580.024999916164,10,-2.0,0.033333333333818396
4204,10610.024999915728,8,-2.0,0.0444444444450912
4213,10632.5249999154,6,-2.0,0.003809523809579245
4318,10895.02499991158,4,2.0,0.025000000000363797
4334,10935.024999910998,6,-2.0,0.002797202797243502
4477,11292.524999905796,4,1.0,0.40000000000582075
4478,11295.02499990576,5,-1.0,0.00439560439566836
4569,11522.524999902449,4,-2.0,0.0017857142857402714
4793,12082.5249998943,2,2.0,0.01290322580663938
4824,12160.024999893172,4,-2.0,0.025000000000363797
4840,12200.02499989259,2,2.0,0.00754716981143058
4893,12332.524999890662,4,-2.0,0.004545454545520728
4981,12552.524999887459,2,2.0,0.4000000000055297
4982,12555.024999887424,4,-2.0,0.40000000000582075
4983,12557.524999887388,2,2.0,0.08000000000115251
4988,12570.024999887208,4,-2.0,0.004347826087019825
5080,12800.024999883859,2,2.0,0.021052631579252114
5099,12847.524999883171,4,2.0,0.03333333333382244
5111,12877.524999882731,6,2.0,0.20000000000291038
5113,12882.524999882658,8,1.0,0.40000000000582075
5114,12885.024999882622,9,-1.0,0.08000000000115251
5119,12897.524999882442,8,-2.0,0.20000000000298315
5121,12902.524999882367,6,-2.0,0.012500000000181899
5153,12982.524999881203,4,-2.0,0.10000000000145519
5157,12992.524999881058,2,2.0,0.20000000000298315
5159,12997.524999880983,4,-2.0,0.013333333333526712
5189,13072.524999879895,2,2.0,0.006557377049275985
5250,13225.02499987767,4,-2.0,0.20000000000276486
5252,13230.024999877602,2,2.0,0.03636363636416793
5263,13257.5249998772,4,-1.0,0.40000000000582075
5264,13260.024999877163,3,-1.0,0.004166666666727268
5360,13500.024999873673,2,1.0,0.40000000000640284
5361,13502.524999873633,3,-1.0,0.028571428571841372
5375,13537.524999873127,2,2.0,0.0222222222225447
5393,13582.524999872474,4,-2.0,0.020000000000292492
5413,13632.524999871743,2,2.0,0.003846153846209815
5517,13892.52499986796,4,2.0,0.044444444445087605
5526,13915.024999867634,6,-2.0,0.10000000000145519
5530,13925.024999867488,4,2.0,0.008695652174039581
5576,14040.024999865815,6,-2.0,0.03636363636416552
5587,14067.524999865414,4,-2.0,0.021052631579253724
5606,14115.024999864723,2,2.0,0.02666666666705472
5621,14152.524999864178,4,-2.0,0.0017467248908551126
5850,14725.024999855847,2,-2.0,40.00000000058208
5851,14725.049999855846,0,,
